sasdate,0,1,2,3,4,5,6,7,8,9
1971-08-01,-0.006476174235066541,-0.721074687510704,0.4384911677760975,0.3306300168855409,-0.6027032284714595,-0.062199151793101475,-1.2151175468409527,-2.233285028366211,0.27733426109825204,-0.43916621344680246
1971-09-01,1.665810639172063,-0.561433061049222,-0.09833966141796491,2.167832215343416,-0.494253903415958,-0.7298509358068952,-0.284139024883579,-0.40984623226268935,0.0024895032703122597,-1.2024124188177046
1971-10-01,0.675175875949036,-0.49532661730870453,-0.7813517038121323,1.8966932346875212,-0.7963630831553196,-0.10369222913402441,-1.6364694373751123,-0.24388612706507834,0.08304310785129958,0.23180806590412506
1971-11-01,0.34964865669351347,-0.5230853708255162,-0.4513971636387535,0.9644511917513562,-0.21263009322100454,-0.516006880806367,-1.93343385697039,-0.9604418032161293,0.14635606187218658,0.6557352465627162
1971-12-01,1.1213917511861284,0.21271433253539246,1.2430750218780118,1.5918221848203378,-0.9722615591580098,0.7454560554611727,0.10488477441950954,-1.049915218149344,0.32091853657180897,-0.3041563868938218
1972-01-01,2.1582139425646427,0.5705791204554406,0.42997176019471506,2.535498395082833,-0.8914257705727024,-0.9315460502473446,-0.618383745023963,-0.6050225869238625,0.021795056920218853,-0.875465660656343
1972-02-01,0.9296744627403994,0.6237196583979995,0.8794411024667399,1.3153474894352366,-0.3956868269434678,0.4488701374505231,-1.1950068960520996,-1.0270084207612256,0.20979074240668072,0.1229319019012041
1972-03-01,1.0331406830675387,0.11015729374385248,1.9214186259798671,0.8134115047209791,1.0193294359750695,-0.4849924036903768,-0.25134188263488344,-1.1625669909964804,-0.013545343129523123,-0.15610841221479074
1972-04-01,0.9222079452664382,0.28731670323527725,0.6919710835231101,1.31021612861978,0.14280751602492353,0.44461047168740214,-1.0693428580516873,-0.39695105543830195,0.24035966652101368,0.5285089351425808
1972-05-01,0.7234143922840142,0.056608339154606876,0.687308408263688,0.24739723095162272,-0.5260185290962356,-0.08740260694141173,-1.2419688581154273,-1.7824747626124389,0.3980650520286773,-0.627638463806521
1972-06-01,0.5511080271991686,-0.08849166166088811,1.2866812477072318,0.40316366028779643,0.3549234574680584,-0.09976454032670279,-0.8257777634933189,-1.198101239842618,0.3401710060154064,0.4649851687250447
1972-07-01,-0.35808057866377196,-0.13199195807020592,0.5679610690914526,1.0326188075922624,-0.18043782621294033,0.6096903556350183,-1.5369561196468178,-0.5600815865052733,0.3978283521635497,1.707781493131725
1972-08-01,1.6097625332612937,0.024811898245534952,1.0678316250883813,1.4267072859632417,-0.1421644531393186,-0.5087783917170527,-0.3040202455649957,-0.31088743678884634,0.43173859642460277,-0.24569948705958886
1972-09-01,1.0399113495726147,-0.08292906321728381,0.9779023914409142,0.6856040215437081,0.5296548227279626,1.3161942176447357,-1.647705150255214,-0.35703740067908113,0.5772707291607742,0.1355908987405951
1972-10-01,1.295270372193002,-0.07257280346780555,0.6264819686587687,1.3911106893122094,0.07590761158628653,-1.0865997823485116,-1.0653870464772157,-0.10921221561729468,0.39819028058440104,0.6106992945976752
1972-11-01,1.4420105004626251,0.009878829223226939,1.0223515988775307,1.1866071502278581,-1.0322752031650786,0.30522858763798544,-0.23550996176180705,-0.510809462800461,0.6187081710730964,-0.22655954562342306
1972-12-01,1.5070217821714986,-0.463660949502401,1.1066498953012438,1.110015543391044,0.20404033387863696,-0.14673026554582708,-0.510944642919048,-0.4538209143751925,0.2921261876588533,-0.1751495803344311
1973-01-01,1.558633223486636,-0.7383358576502472,1.0639612556848415,0.4093790942463688,0.1571919370936149,0.7714873811354286,-0.7349301884174828,-0.8521686897925123,0.5940900543700813,-0.9343925704852069
1973-02-01,1.6861302568473082,-0.6049205748887334,-0.23238606176903776,0.4165074256378785,0.15525042122386723,0.29686858295748053,-1.5713101219634664,0.15566433396402068,0.8579735759617604,0.03266849337681955
1973-03-01,0.5910396270584725,-1.013651162832976,0.8333386277038498,-0.36714988873806953,0.6049179658762124,0.946941572869316,-0.8669971531514802,-0.30550037379861605,0.9502749900709391,0.9182037603025593
1973-04-01,0.5618613881793092,-0.9750878917312695,0.6337702940764707,-0.48604320906337106,0.0651941648564799,-0.6474587600242662,-0.7218665816743849,-0.9380835581131807,1.0999674262209076,-0.8098317348635679
1973-05-01,0.7513865342855212,-1.304798517410136,-0.12990411663927465,0.2762622308912192,0.10575339299166137,-0.5171307573168715,-0.9953923112933178,0.18294144408862487,0.9615196809817107,0.3536010421611789
1973-06-01,0.9460388973346952,-1.8441299163895561,0.6572268467568887,-0.7402416358314907,0.6498908042157043,0.2862085436608447,-0.4773762584525503,-0.28986571544393747,0.9141034142380982,-0.5353945134126025
1973-07-01,0.9535363254317125,-2.6617046574023098,1.265432608342058,-0.07517489480917196,1.982779206742461,-0.5301849108706509,0.8786244085715637,1.128140800643,1.1293647708988561,-0.4316598361564878
1973-08-01,0.8147410258846302,-2.2228741609404685,-0.5331881310101687,-1.5834892701788303,-1.1199860733052434,4.3569404127493385,-0.9358000605375013,-0.32538282261032403,1.7259051830926937,-0.5970345434332841
1973-09-01,0.29123859909851957,-2.7407644196201733,-0.24264870278804562,1.5699526747913808,0.35274564277942333,-4.243989600468277,1.2687308633099939,1.6780447444423696,0.6866755042530698,1.0769049145041603
1973-10-01,1.1963508758059405,-1.810776604799331,-1.5959395359244297,0.48474410844417704,-2.87287241596106,-0.09096351984160717,0.8639043124559338,0.3366918203145568,1.276216179146948,-1.12121754959539
1973-11-01,0.9247390994965339,-2.2485990804170304,-1.5415167286765452,-1.0730606756866368,0.6795103515419083,0.5132350653076991,-0.9423256716111332,0.5357630757099759,1.051313957786174,-0.30221572737773605
1973-12-01,0.8870934686873048,-2.169511547098435,-1.6015152077480543,-1.5313870166283547,-0.24653006715810438,-0.8559675951629416,-0.9136804080236098,-0.5824938686772329,1.3515417486793058,-2.899642053303555
1974-01-01,-0.21769698593457482,-1.992943382810373,-0.06166985165897509,-1.0273197999667356,-0.18759428752107363,1.117872790049972,0.9831403119527349,-0.5737962156953021,1.1684294329769682,-0.3012990401310984
1974-02-01,0.052054070081943966,-1.6320081525193764,-1.3182331392251083,-0.36034796824137444,-1.2057574480600206,-0.47226041520959133,-0.5466306039521629,-0.6559844075460776,1.0997935690142717,-0.4885915980579758
1974-03-01,0.02697980503204027,-1.801260041967203,0.9252037422177956,0.19010533114842224,1.5191579042099452,0.6955176767959278,1.604267148149736,0.7435301116466655,0.7966586485300524,0.6842102923741816
1974-04-01,0.04887188432995384,-3.153225301071229,-0.5443607140299478,-0.31342374882834406,2.5265947908872195,-0.7410901326268607,0.20201290483728263,-0.36925487295246845,-0.11673454166845085,-0.3260167512318116
1974-05-01,0.7454443694321157,-2.2926063439978077,-2.2538237823237206,-0.09482858439089038,-0.06256787983054865,1.2322691680790339,0.04097033694176812,1.056237766363201,0.9750746692585631,-0.19579619385598518
1974-06-01,0.030727967133287064,-2.8645200000997564,-1.3531766599709367,0.1728842571318299,0.0609556703386853,-1.0552384753073192,1.2066020034650538,0.76069437778576,0.956445537261744,-0.27980740865530207
1974-07-01,0.3323183703338765,-3.588041335472715,-3.6317492434834286,-1.3186656598998052,0.8893049320041156,-0.4463351245990344,-1.318807433831892,0.5305939342085451,0.626070533512979,-1.0082729320006494
1974-08-01,-0.7930578823599067,-2.632120037641341,-1.576966871968144,-1.3981408477450323,1.6667862843480974,2.214499324460769,0.5037401787344097,0.5802650984380106,0.8424106512558885,0.8312312708917323
1974-09-01,0.1586770456418675,-2.2244680030410535,-3.9276603142605544,-1.0135796232653085,0.355762581251132,-1.062208395517033,-1.4920529587097564,-0.3851530232752984,0.6718698361029415,-2.1101213303869537
1974-10-01,-1.027981953993361,-1.3965014072954667,-1.739516440705563,0.42966177586910514,-0.7241674480431859,-1.3550906349506988,1.6764440616757692,-0.31377891851648454,0.43475214949873725,0.22124396715124406
1974-11-01,-2.6252816261578125,-1.7871117298227792,-0.0824241197627701,-0.7433825151278894,-0.14800162992373936,0.5264472150970226,2.081430022373076,-1.9913004993654548,0.4409322272471132,-0.25164866865312563
1974-12-01,-3.926178025737714,-1.9174972812538442,-1.190100602165924,-1.6007765737010338,0.5977203789084357,-0.14577066354298462,-0.5999091032746487,-2.8117729175841966,0.0734509535321101,0.7324664564228467
1975-01-01,-1.8730576946600248,-0.5484357252382128,0.29831774834397423,0.9211536741358851,-0.4429275315584043,-0.00804252997064098,2.76325439075793,-1.9996336403584485,-0.14570333506117303,-1.5195528611173008
1975-02-01,-3.0445594124342295,-0.4601070365422886,0.3738182774384285,1.3564681203594187,-0.7043402521473154,-0.16300518259415825,3.287540020761803,-2.4575934884576567,-0.7785738081967191,0.6895861976471854
1975-03-01,-2.057198283286759,-0.0824909349549464,-0.4291879333866946,1.75375577636458,1.3848204986497816,0.816339450237138,1.6591747988149372,-1.4118676343635683,-1.147731964920895,0.8863945949510242
1975-04-01,-1.3401950423634623,0.32244676420290663,-0.9365572138800472,2.2530489008240835,2.4110220082238087,1.272989129944628,0.5644518530374897,-0.07440510945932069,-1.282771296700255,2.02710247316876
1975-05-01,-0.7254511526554289,0.5916141857162892,-0.33852772516585794,1.7687167932198025,-0.12861764597309153,0.2994882462627575,1.6262610991479893,-1.9165902723141917,-0.9454955062395365,0.24111865271860186
1975-06-01,-0.13176423467962514,0.3913170664034528,-1.200385683296501,2.069368242159424,0.5356909453225309,1.362636570461476,0.6056135862017921,-0.5465243953673552,-0.9019113656082078,-0.21659976074416523
1975-07-01,-0.05853587285543516,0.23318165489086246,-1.0010181712015778,1.5551779447222727,2.194621961260681,2.0800863320101275,0.3461571937046472,-0.028980567041035996,-0.8505474865602142,2.0510453399377395
1975-08-01,0.8724736634339378,0.24279194168410284,-1.1093755662580111,0.09180336723337289,3.0612062484973785,-1.0671444320088048,-0.8188928822242428,-1.2782826496852535,-0.8142763733321008,-1.109662544711926
1975-09-01,0.771329318689768,0.8270459244302353,-1.4872133141199313,1.4940004911901459,0.6876495522662297,0.8498847316482293,-0.47362755510037446,-0.07045290828807085,-0.09195473526677769,-0.5716009096055167
1975-10-01,0.22555299287400724,0.9194496534888748,-0.3336019766536002,1.2237877282234133,-0.9328573618877997,-0.38506863359417276,0.9236594533984254,-1.5612677780815136,0.07290374503986469,-0.7700935687291388
1975-11-01,-0.11661899777072547,0.9311245338563033,-0.40616956358858325,1.088149892740716,-0.23279609386142208,-0.14963235108020712,0.19319912482690804,-1.5521326462986,-0.20915294618804003,-0.3528019786296468
1975-12-01,0.8524091007726989,1.154055444509204,-0.8396071938653851,0.9046564043217347,1.0538717205555004,-0.21932955077292046,-0.2797656525524359,-0.6908872201874257,-0.2171814160379198,-0.4914748248775233
1976-01-01,0.8773892675878527,1.441975337957871,0.2371203401805681,1.6977637862495032,-1.32863168446431,-0.7640682083454872,1.7611486185859557,-0.9851121154137715,-0.10033430559910364,-0.3501155357730607
1976-02-01,1.0744425160779225,1.28994282805097,0.5654302689040451,0.8999935763865604,0.672238826954616,-0.40025387763556414,0.7545007960995657,-1.0115426313018783,0.03705114228100185,-1.0546802190992883
1976-03-01,0.2660599327426278,0.9945476486939417,0.23563423237365017,0.31959473224980034,1.0392809917811567,0.4905421754537652,0.07491389517083885,-1.4692836778639389,-0.02358318161506618,-0.4934979971261008
1976-04-01,0.39983075789074446,0.7563303386076865,-0.6071252282119113,0.9194468130464671,0.08782658566005054,0.2686734324692148,-0.05066084896453838,-1.7127139759694823,-0.3127139270235698,-0.7748582517320265
1976-05-01,-0.0666569260411345,0.8502510093109164,-0.17631186407275634,0.583962491965212,1.2777865292762038,1.159355146803697,-0.5320652622431238,-0.4420197194191796,0.10184274776814682,0.6221373250853062
1976-06-01,0.03962857628770453,0.6042286464916254,0.195726298165824,0.49496483190036183,0.7923072775034337,0.36631406912846437,-0.045686981522988716,-1.072311528840552,0.07578108609577743,-0.565729496796864
1976-07-01,0.15494310826922322,0.911795462763177,-0.309258518155849,1.0675339062314984,-0.16781000231442336,0.02238610696024418,0.07208529683908897,-0.7957535814679011,0.12529671438344148,0.02387762032829664
1976-08-01,0.5731766891061586,0.6501357657509448,-0.48376362657261035,0.7763011306664729,0.22698240673446674,-0.0682194911333223,-0.6697948311226839,-1.0507267580019308,0.05040551290921502,-0.8763946659548533
1976-09-01,0.29436582705375747,0.5723016729752587,0.4015102286193758,0.6850000986515755,-0.13615569883143802,0.07108470438616496,-0.14038359587107707,-1.2435251248334502,0.27755743371690755,-0.1932211774135622
1976-10-01,-0.7552794384341881,0.3034220229755372,-0.9406020219871193,0.8916937126559727,0.07630445036447804,-0.19233696891748914,-1.575321104415194,-1.0630079064114617,-0.09956850618733762,1.3765995334763101
1976-11-01,0.9121338660992417,0.5096519321026917,-0.9082337456287254,1.7375538828433668,0.15392150463778356,-0.5629294794079712,-0.9438650131175108,-0.006402581241957057,-0.24275537484583593,0.22634940202494946
1976-12-01,0.7855578639947508,0.3462054910530835,-0.23883281816347263,1.8456411598172928,-0.7799336141924169,-0.027471741096175603,-0.1808528658828059,-0.612044178390089,-0.2753366455484673,-0.3248493349572573
1977-01-01,-0.06396151359240931,-0.38240602051909406,0.4569386277012399,0.2283438639156766,1.2915341087111476,0.8345475169197965,-0.4153991340171318,-2.2662013830027514,-1.0693621316279682,-0.07605334342815641
1977-02-01,1.2242566930544718,0.6915944204017891,-0.8506871749110854,1.0925961473177508,0.2626932216082092,1.021140641052671,-1.84826965038296,-0.2160949794542365,-0.044366606275685595,-0.021605008396830407
1977-03-01,1.6175162012500761,0.5203514005094965,0.5736120952438905,0.7708306580400027,0.7815639476754311,-1.2306252915698073,-0.6644297751666836,-1.3526598787348814,-0.06377895412610823,-1.478948461954642
1977-04-01,0.9094720068042104,0.6733263872982496,-0.3059587592435801,0.6488230342145025,-0.03950088439310002,0.21456308819391226,-1.3648439257317921,-0.9814314334881318,0.19103033680133477,-0.04062527511096825
1977-05-01,0.9314938048798013,0.20020624090385997,0.791098036069181,0.22758965036269765,1.1277405391019566,-0.26159874764748475,-0.5015563569262841,-0.9728294109975902,0.1531120544610278,-0.1599772168402636
1977-06-01,0.7933416659082637,0.2941192393058422,0.09154191092528419,0.7557255234216458,-0.08920746567233816,0.013944059906206117,-0.7196911057490946,-0.671293993795271,0.32576838086810384,0.30241947876200015
1977-07-01,0.1834542769073179,-0.03328414430241017,0.841697577543382,0.3418667667387311,0.3476770049707885,-0.013816067974750441,-0.3966427143557378,-1.2381096486752878,0.08676624306314529,0.821157980145283
1977-08-01,0.35327495787331087,-0.32884465697391735,0.45618989788358244,0.09146018309034801,1.0026392913259354,0.2012527200704964,-1.176592060578414,-0.9149774087187336,0.13783736689387316,0.5680343487567926
1977-09-01,0.4703414325711224,-0.45371126929509464,0.2896867095513322,-0.08011329228956184,0.49572948673450457,0.03026707630269304,-0.7373847894966833,-1.274133449076132,0.055533723992632206,0.4256150027635511
1977-10-01,0.20647853708882213,-0.4116085019125783,0.29560832414538313,-0.036287299145224765,0.8638259696005389,0.3748049142966324,-1.23159317452851,-0.6661855883335422,0.33123605545886525,1.0681250368610289
1977-11-01,0.522297234507673,-0.27439856997817114,0.3807532568281838,0.011659884295025527,-0.4548941958423321,0.5927189998719651,-0.6005244040141927,-1.23453714539137,0.46579508342525017,0.3354164920542195
1977-12-01,0.5388616060859462,-0.41936689691758283,0.16086943174811785,0.8925379372818404,0.2972942758503828,-0.6831882230297996,-0.7151508560048495,-0.5361808764831643,0.06211828204682025,1.007643192018984
1978-01-01,-0.1646372753608871,-1.4424403697771588,0.8656510134767734,-1.277889552402049,1.1567754075837169,0.8122492913463396,-1.137962533411761,-3.450317890018255,-0.5612039342665289,-1.5143812439855926
1978-02-01,0.16781544802480758,-0.6418452950221996,-0.51493857387785,1.2108146304604124,0.4644484765449415,-0.0975635614477139,-0.8528745437292575,-0.4124045461355166,-0.5187181149842103,1.6890784691840024
1978-03-01,1.3498474829159288,-0.03204269515975907,-0.6958313590776021,1.4320673339252121,-0.3849246889599754,0.1841689845345444,-1.0616034648551909,0.43529600284471875,0.12608193205394042,0.8089725239089965
1978-04-01,2.2017824268393404,-0.11278507078994873,0.9868674308703071,0.8722789860084639,-0.3701073945851649,0.3542338721514975,0.2908882311922891,-0.5320513898126261,0.2887530948468115,-1.2775025748378477
1978-05-01,0.9599100160398217,-0.4813625869739196,1.720017518590174,0.23359597017576017,0.22723270514455346,0.41610180039207156,0.7875152512616674,-1.0798941849539656,0.35140236731449054,-0.6473376560654287
1978-06-01,0.8493694122898512,-0.4375216503175314,0.6405969657977035,0.20691983957408142,0.23827908148632462,0.10854466485642382,-0.5482674744742491,-0.5761161812012738,0.41790538904427327,0.6875552590442378
1978-07-01,0.41443002000043794,-0.4930443808787451,0.9680823492007589,-0.1847202544968567,0.585887030726185,-0.2804016652015218,-0.608676613110082,-0.8946759745236913,0.7093421445484419,-0.21548535115425335
1978-08-01,0.8403480638963615,-0.4380765915877944,1.374992214413978,0.8026909038316925,-0.6540644203625007,-0.2602704253280677,1.262803655373723,-0.47280315562821745,0.7192920434042398,-0.38931969957880486
1978-09-01,0.6571177275653622,-0.8644634949938739,0.5192845363224785,0.1402580678974506,0.5818926716132533,0.8980614359667269,-0.42327189394103587,-0.06426624686678599,0.6586742215123293,0.08285473434825141
1978-10-01,1.275693376401158,-1.1619944022992676,0.09363788495185006,-0.48585768179652994,0.851048585953365,0.42959576550538436,-0.9015248113257995,-0.4079826796955265,0.44640111008031147,-0.613521654947909
1978-11-01,1.1525276968718507,-1.489750359806003,-0.15810244078221217,-0.6973943701920367,1.7883978596828196,-0.01886680776681558,-1.3649982228115778,0.02588628635999339,0.5751863513025155,0.18517588330703116
1978-12-01,0.8648068264339965,-1.2613728188588016,0.6364706712288444,0.26446561769534643,0.20840999745295632,-0.04423849307151995,0.2047613526532781,0.11668327234753324,0.8992971242869743,0.0031569881532842797
1979-01-01,-0.28652706209559975,-1.3125775731899934,0.5689701844256074,-0.08618641834414957,-0.2446489088571357,0.8277434079088315,0.9755573874048681,-0.45561873577853906,0.6156173290434128,0.9016827295123714
1979-02-01,0.8060848923901547,-1.255031487871481,-0.487415125695313,-0.4624647877436644,-0.23859857935314174,-0.020705636715224147,-0.23164855357875405,-0.4146929776098852,0.5625578378831773,-1.2349261966939362
1979-03-01,0.7218748556037895,-1.1849006807403526,0.32700232864443907,0.09330581950877942,-0.4532450087587267,0.2089424540475096,0.2680616309006544,0.15404763113425382,0.6371080953163192,0.21884496152265148
1979-04-01,-0.6272372865630617,-2.1029724799988765,0.9527312846284592,-0.08097477124379504,-0.04498245254261393,0.4647617774050201,0.4351474613546936,-1.9740216484417643,0.14131915453625638,-0.9814084082997552
1979-05-01,1.4090376595686533,-1.4176312138954545,-0.8821920292019915,0.5072090507706035,0.1028576812147545,0.038723137932961824,-0.7803426459151535,0.3099672459044164,0.27083826076948525,-0.5415338019470212
1979-06-01,0.5522948419876877,-1.539892242756599,-0.05527685720689061,0.31955650246791734,-1.2224327974054332,-0.8759395573430355,0.289713140122175,-0.6288804276985739,0.7306091686440387,-0.7293953587890503
1979-07-01,0.5102211365378595,-1.7223671719839124,0.20906516210320072,0.03430463695049535,0.06632332117591513,0.18984126009678806,0.30795973897302203,-0.19413566834673543,0.7209395450903489,-1.0242272173414548
1979-08-01,-0.5907583847178048,-2.188599518226268,1.3920337244719456,-0.1632827136427899,0.20244471476755668,0.2229971353045951,1.4512302329517772,-0.5089769647346244,0.5971236723759195,0.5383673657851508
1979-09-01,0.34609146185912687,-2.2415909875069984,0.41363321278785126,0.3569476821199751,1.26485588896077,0.9021904489333837,0.5044530433918192,0.8108751600767181,0.35963582330169624,0.7951813445484148
1979-10-01,0.6509593958648908,-3.1794823695218564,0.12856106559250494,-0.981297534127546,3.3581400132033616,1.2047051075245763,0.13651416366084412,1.1169203008910675,0.3346482436650503,0.4910607194433695
1979-11-01,-0.21108962099538053,-2.2859848945149452,-0.6750897697794842,-0.4245573939275849,0.25075078605407414,0.24827505771230723,0.4018137257451417,-0.09413604909646074,0.4443474769375049,0.3947681209177734
1979-12-01,0.4101531894295162,-2.352958297678489,-0.5491880317031195,0.5534774719651714,-0.7556346432904604,0.14581566524509526,1.554632803931016,0.8521174212848329,0.8400300866761288,-0.7681084734574452
1980-01-01,0.8255688680736127,-2.3191736851293463,-0.7347439483464532,0.19670986917135122,-0.3948792254739257,1.242897431225943,1.2574895667707462,0.5808045862474397,0.6023710811405235,-1.3754174079368453
1980-02-01,-0.2272081264349597,-2.1253327549832197,1.3191665531535715,-0.13271759376774414,3.3341993056040105,1.126441164957365,2.063324316183923,0.8875161610067679,-0.10612720888207443,1.201160133282517
1980-03-01,-0.1441785193817251,-3.7234856879048723,-1.1097136951713638,-2.652917741268008,4.760932930006975,2.5053927608811652,-0.25580068283781676,0.7381371518948315,-0.0752063757716669,-0.04127977703870035
1980-04-01,-1.9132376898467724,-3.951341842769502,-3.521524519181962,-0.09158340626266463,-3.607461806757558,-3.8982929316587773,1.1521109192245929,-0.310174890776641,0.7181403770250686,-1.1290532296688793
1980-05-01,-2.7318820800833583,-0.8632235538210582,-3.6602469868238816,1.5192561779462124,-7.977255468554671,-3.316922000256675,0.6596262109141192,-2.951035275719064,0.28125450506938793,-1.6063330201558066
1980-06-01,-1.5196724365958856,-1.1224363092462,-0.5653872510491897,1.7289500302931349,-2.468567287097956,-0.8568636178299861,1.4206780777131929,-1.1778264135750216,-0.6512373671360419,-0.38684234987826893
1980-07-01,-1.3400038390250668,-1.2934624962878836,1.0286456939277862,1.414844739658056,1.6877262222601614,1.033575298853996,1.3579890383259057,-0.3961264699836484,-1.4528112049045847,1.3850268392626084
1980-08-01,0.8681779692429935,-0.8176467431927767,1.3820153597664047,0.4008514707255309,2.870044949402574,2.5796076583137273,0.8935738180866856,-0.32879391943507974,-1.157463163014466,-0.5259157554969434
1980-09-01,1.5989910904855968,-0.9655533755569207,0.7219917866797594,1.2619149415241047,2.5756983665669106,1.656261711343275,0.6658113095718223,0.8046363253445006,-0.9240814754584395,-1.169940359585108
1980-10-01,1.7299105804391135,-1.6520821698608963,0.580099975852296,0.9229354142889775,2.1564242057687193,0.9519864180425526,1.3154162647128955,1.0977312882811758,-0.5213924100642541,-1.4390009768491452
1980-11-01,2.1395198268705022,-2.8218494615035925,1.1480081724542255,0.19889242357538667,3.287948216975753,2.0813331689717867,2.195183597429728,1.9712491656796043,-0.10232037862800593,-1.769661280534971
1980-12-01,1.1469145219566903,-4.340698454928161,-0.5833822409211751,-0.8998281397081929,1.9913043213288342,0.5753449683933907,1.4394868565299903,1.7828488840835195,0.3456532975030688,-1.1103098637495492
1981-01-01,0.04353915261329283,-4.250857904509938,-2.0824807367440994,-0.3290026337926436,-2.0336005067538068,-0.31251408805407005,1.0657816866888865,1.1618904638823255,0.8833059834235883,-0.4505833911725362
1981-02-01,-0.2334524896294493,-2.682294812477454,-1.321404229800485,-0.7263724891475942,0.6430490976339184,0.7355297887177904,0.022685486148237958,-0.19677583680652547,-0.2199973764121888,-0.21030602350007532
1981-03-01,0.5279950404923736,-1.3452268217840122,-1.0537008293108527,1.0551881689089224,-1.6451818553286068,-1.8221254446299,1.2868612300081481,0.01260712685863368,0.2564035363053488,-1.7041277644918127
1981-04-01,0.19462391117815142,-2.134315876968732,0.006940671190050727,0.011766331665989794,1.6788126342968912,-0.13927018420264872,1.3072088680076106,0.641061234728326,-0.15487629459711538,0.24173549029505742
1981-05-01,0.44308876661325963,-3.350852079170745,-0.22740760909808042,-0.7354350608442856,3.8450775892160176,2.1530581721799695,1.2907045890739335,2.4895319813987564,0.11316091404069852,0.5178268862947586
1981-06-01,0.7321722466469753,-3.4819375890497306,-2.853709354901986,-0.22739165186372542,-2.71037977800822,-1.065825182946406,1.4955211168824674,0.5718074555420805,0.6589172865778185,-3.193334904766307
1981-07-01,0.3509785170970986,-3.384625575865238,-1.9771713556901989,-0.6122584089596572,1.603953687491332,1.2138285169200669,1.1755778516211384,1.7065864703485707,0.10840191865084572,-0.2101646331552121
1981-08-01,-0.21614591947422723,-2.3221390024281403,-0.6312747317697479,-0.44412628447574765,2.2959781585972823,0.6123278956923064,1.8931296837854399,1.0747548492309202,0.0013556703675789265,-0.2879997623374565
1981-09-01,-0.5428736466758133,-1.153833959354399,-3.203821356614078,-0.6481712505969377,0.5973270122036594,-0.016116018890589588,-1.54170249426993,-0.7232181711403257,-0.3106559320748102,-1.2707722190135375
1981-10-01,-1.852193401078666,-0.5167780964122946,-2.1462227534174225,1.0090812801995228,-0.9659956480403337,-1.569473184876329,1.1156328802485362,-0.5254950210360526,-0.32141188203252796,0.9189178347327517
1981-11-01,-1.7879659608030416,-0.23661279223904771,-3.5290762970898406,1.6365986184938501,-5.071097817809923,-2.1507498948762582,0.6727533962679196,-1.2389201142973734,-0.19760268450333213,-1.0089702468388335
1981-12-01,-1.7854414983709062,-0.6304014738483662,-0.28325018799413004,0.19571084572444863,1.5905920594316452,0.6486521855573322,1.017356783555444,-1.0730047986855957,-1.138170372828158,0.08944212947828112
1982-01-01,-1.5594678180387747,-2.6115345136682593,-0.21787915419989054,-0.555840267558884,4.87553771901669,2.5415012751977364,0.1842062188411595,-2.9350180118954636,-3.270461197903563,-1.4300717363594815
1982-02-01,0.6835506778372613,-0.8635280888705354,-2.6700455428363536,1.9127806650423873,2.31608284455389,0.6352370287505739,0.4349473610415125,2.6390846656952904,-1.3531575996236966,0.2826266226961564
1982-03-01,-0.7972066073395245,-1.7096793269395196,-2.3309717818166007,0.3949747268441364,-0.4699100010073905,-1.1084407492762711,0.09354934617896195,-0.8727515989669984,-1.0792662383145073,-1.3877644201106119
1982-04-01,-0.9797258099901575,-1.8420035753384334,-0.4255864553720138,1.0189565142579962,0.44726230216780094,0.708881845920648,2.3217090183031233,0.02846779636701584,-1.0330488719278879,-0.6774463549913996
1982-05-01,-0.5642635243759458,-1.5416784297132917,-2.2705175403740907,0.6138675704824536,-1.4418041529678707,1.6288299671563404,0.3782667337311771,-0.7204133146731412,-0.8439924712468267,-0.5553811434969732
1982-06-01,-0.9826440755353054,-1.3844056947898196,-2.125134099231376,0.12697653041748613,2.2934242155907403,1.8605594863062864,-0.8925612039523955,0.014851177920358831,-1.2647260371951394,0.3252764871247984
1982-07-01,-0.9320067873734743,-0.6180667191221016,-1.3124848286875832,1.9350066006904878,-0.3116869379579844,-1.760150690031697,0.04185491793585856,-0.6589530505895148,-1.2904721927708727,-0.4627843521405874
1982-08-01,-1.4620845893183387,0.3705165025792701,-2.082304012141758,1.8461218729667204,-2.6208795610039135,-2.3059179989656764,-0.2197925129492368,-2.5120819509782457,-1.3897677504368602,-0.9889142160766657
1982-09-01,-0.647045463073176,-0.03853002176584845,0.7420158398247008,2.722716326134186,-1.2074972991521975,0.11985576996020493,2.7624351456563283,-0.754441145477835,-1.0996515231514314,-0.920109514936201
1982-10-01,-1.6237037024178194,-0.6989058930401832,-0.38374177253659364,2.4813186014452593,-2.836008043584698,0.41024965464457985,1.5808096630085924,-1.306819285767279,-1.2364932478122435,0.0621898891417318
1982-11-01,-0.6425671938135347,-0.9445905400142376,0.5230666134394661,1.8677862026908287,0.44073167340207603,-0.16341031755716595,1.0636355487557325,-0.8562410357521302,-1.5332812272186167,-0.4515983382336408
1982-12-01,0.21750293136908444,-0.9860425347480416,0.19277167131071093,0.9686953380803469,0.27271538277930446,-0.1893644380141614,0.24975815344604385,-1.7330273121118407,-1.7050055344925157,-2.303229767159496
1983-01-01,1.48161010766209,-0.11659609198701318,-0.7321845593447877,2.633452040497105,-0.6437871413038024,0.7744437969868716,0.04971749198853846,0.2965087865595505,-1.2395773138784967,-1.2259741283646295
